date,open,high,low,close,ohlc4,volume,SMA,25x_liq_long,25x_liq_short
2022-08-01 03:00:00,23429.0,23442.0,23324.0,23382.0,23394.25,7491506.5375,23843.020833333332,23036.735104669886,22816.287878787876
2022-08-01 04:00:00,23382.0,23423.0,23354.0,23397.0,23389.0,6075858.5035,23835.3125,23029.287439613527,22808.91148325359
2022-08-01 05:00:00,23397.0,23426.0,23288.0,23335.0,23361.5,10348515.7886,23826.786458333332,23021.049718196453,22800.752591706536
2022-08-01 06:00:00,23335.0,23353.0,23162.0,23243.0,23273.25,14191294.4361,23815.546875,23010.190217391304,22789.99700956938
2022-08-01 07:00:00,23246.0,23349.0,23122.0,23330.0,23261.75,13741688.9014,23803.026041666668,22998.09279388084,22778.015350877195
2022-08-01 08:00:00,23330.0,23384.0,23280.0,23295.0,23322.25,7674704.3527,23790.984375,22986.458333333332,22766.49222488038
2022-08-01 09:00:00,23295.0,23384.0,23271.0,23318.0,23317.0,5502281.8906,23778.640625,22974.53200483092,22754.680023923444
2022-08-01 10:00:00,23318.0,23323.0,22986.0,23045.0,23168.0,29051251.9894,23764.3125,22960.6884057971,22740.968899521533
2022-08-01 11:00:00,23045.0,23275.0,22940.0,23236.0,23124.0,21346000.7415,23747.864583333332,22944.796698872782,22725.229266347684
2022-08-01 12:00:00,23236.0,23329.0,23132.0,23148.0,23211.25,14056078.7344,23727.859375,22925.46799516908,22706.08552631579
2022-08-01 13:00:00,23148.0,23330.0,22967.0,23240.0,23171.25,55714852.6374,23700.635416666668,22899.16465378422,22680.033891547053
2022-08-01 14:00:00,23232.0,23509.0,23225.0,23446.0,23353.0,43134866.0378,23677.833333333332,22877.133655394522,22658.21371610845
2022-08-01 15:00:00,23446.0,23468.0,23291.0,23331.0,23384.0,15982185.1012,23655.322916666668,22855.384460547506,22636.672647527914
2022-08-01 16:00:00,23331.0,23360.0,23146.0,23204.0,23260.25,25784387.4259,23628.614583333332,22829.579307568434,22611.1144338118
2022-08-01 17:00:00,23204.0,23213.0,22889.0,22962.0,23067.0,50173576.1356,23598.015625,22800.015096618357,22581.833133971293
2022-08-01 18:00:00,22962.0,22996.0,22855.0,22958.0,22942.75,21084661.9208,23565.192708333332,22768.30213365539,22550.423644338116
2022-08-01 19:00:00,22958.0,23043.0,22882.0,22958.0,22960.25,24276083.7884,23539.088541666668,22743.080716586155,22525.44358054227
2022-08-01 20:00:00,22958.0,23133.0,22925.0,23129.0,23036.25,18030436.4386,23520.052083333332,22724.68800322061,22507.226874003187
2022-08-01 21:00:00,23131.0,23131.0,22991.0,23024.0,23069.25,6616585.1021,23502.291666666668,22707.52818035427,22490.231259968106
2022-08-01 22:00:00,23024.0,23207.0,22915.0,23175.0,23080.25,23778668.2583,23488.609375,22694.308574879225,22477.138157894737
2022-08-01 23:00:00,23176.0,23419.0,23174.0,23272.0,23260.25,25692224.3156,23480.213541666668,22686.19665861514,22469.103867623606
2022-08-02 00:00:00,23272.0,23448.0,23171.0,23191.0,23270.5,20041182.0531,23471.692708333332,22677.963969404183,22460.94996012759
2022-08-02 01:00:00,23191.0,23247.0,22957.0,23007.0,23100.5,16265401.042,23458.1875,22664.915458937197,22448.026315789473
2022-08-02 02:00:00,23007.0,23080.0,22826.0,22921.0,22958.5,33228673.3436,23440.895833333332,22648.208534621575,22431.479266347684
2022-08-02 03:00:00,22921.0,22930.0,22795.0,22859.0,22876.25,18086999.9942,23422.385416666668,22630.324074074077,22413.76594896332
2022-08-02 04:00:00,22859.0,22902.0,22755.0,22868.0,22846.0,14962984.0537,23402.875,22611.47342995169,22395.095693779906
2022-08-02 05:00:00,22868.0,22909.0,22845.0,22861.0,22870.75,6636761.9314,23384.171875,22593.402777777777,22377.197966507178
2022-08-02 06:00:00,22861.0,22936.0,22861.0,22881.0,22884.75,8351500.7498,23366.130208333332,22575.971215780995,22359.933213716107
2022-08-02 07:00:00,22881.0,22919.0,22727.0,22894.0,22855.25,20181769.9581,23347.5625,22558.031400966185,22342.165071770334
2022-08-02 08:00:00,22894.0,22917.0,22791.0,22816.0,22854.5,14170939.0033,23330.755208333332,22541.79247181964,22326.081539074956
2022-08-02 09:00:00,22816.0,22847.0,22663.0,22718.0,22761.0,15808093.8371,23311.802083333332,22523.48027375201,22307.944577352468
2022-08-02 10:00:00,22718.0,22869.0,22685.0,22864.0,22784.0,8445460.5166,23290.822916666668,22503.21054750403,22287.86881977672
2022-08-02 11:00:00,22864.0,22974.0,22847.0,22888.0,22893.25,17949886.6263,23271.635416666668,22484.671900161033,22269.50757575758
2022-08-02 12:00:00,22888.0,22914.0,22673.0,22744.0,22804.75,18271015.786,23250.645833333332,22464.3921095008,22249.421850079743
2022-08-02 13:00:00,22744.0,22887.0,22712.0,22802.0,22786.25,31227591.8362,23230.359375,22444.791666666668,22230.008971291867
2022-08-02 14:00:00,22802.0,23154.0,22677.0,23031.0,22916.0,74116791.3966,23213.520833333332,22428.522544283413,22213.895534290266
2022-08-02 15:00:00,23031.0,23102.0,22814.0,22983.0,22982.5,36963869.4666,23197.723958333332,22413.25986312399,22198.77890749601
2022-08-02 16:00:00,22983.0,23459.0,22956.0,23395.0,23198.25,55522257.86,23185.713541666668,22401.65559581321,22187.285685805426
2022-08-02 17:00:00,23395.0,23445.0,23157.0,23189.0,23296.5,34204041.4801,23176.192708333332,22392.45672302737,22178.174840510364
2022-08-02 18:00:00,23189.0,23280.0,22971.0,22987.0,23106.75,25930025.5875,23162.390625,22379.121376811596,22164.967105263157
2022-08-02 19:00:00,22987.0,23100.0,22878.0,22950.0,22978.75,22963992.5759,23144.71875,22362.047101449276,22148.056220095692
2022-08-02 20:00:00,22950.0,23061.0,22913.0,23034.0,22989.5,15492136.5626,23127.119791666668,22345.04327697263,22131.215111642745
2022-08-02 21:00:00,23034.0,23143.0,22952.0,23096.0,23056.25,10011129.2993,23113.833333333332,22332.206119162638,22118.500797448163
2022-08-02 22:00:00,23096.0,23150.0,23031.0,23106.0,23095.75,11062471.4082,23106.354166666668,22324.979871175525,22111.343700159494
2022-08-02 23:00:00,23106.0,23134.0,22935.0,22989.0,23041.0,14686838.9804,23099.567708333332,22318.422906602253,22104.84948165869
2022-08-03 00:00:00,22989.0,23070.0,22732.0,22798.0,22897.25,33093309.9731,23090.333333333332,22309.500805152977,22096.01275917065
2022-08-03 01:00:00,22798.0,22836.0,22694.0,22804.0,22783.0,16735353.7258,23077.536458333332,22297.136674718193,22083.76694577352
2022-08-03 02:00:00,22804.0,22859.0,22727.0,22775.0,22791.25,14106761.7544,23064.286458333332,22284.334742351042,22071.0875199362
2022-08-03 03:00:00,22775.0,22881.0,22767.0,22864.0,22821.75,8670061.6302,23052.359375,22272.810990338163,22059.6740430622
2022-08-03 04:00:00,22864.0,22902.0,22830.0,22836.0,22858.0,9521555.6549,23041.296875,22262.122584541063,22049.087918660287
2022-08-03 05:00:00,22836.0,22961.0,22806.0,22919.0,22880.5,10664583.9792,23031.276041666668,22252.440619967798,22039.498604465713
2022-08-03 06:00:00,22919.0,23082.0,22918.0,23051.0,22992.5,13477972.881,23025.427083333332,22246.78945249597,22033.901515151512
2022-08-03 07:00:00,23051.0,23057.0,22966.0,23002.0,23019.0,10155757.8445,23020.369791666668,22241.90318035427,22029.0620015949
2022-08-03 08:00:00,23001.0,23305.0,22993.0,23302.0,23150.25,29832368.78,23016.786458333332,22238.44102254428,22025.632974481654
2022-08-03 09:00:00,23302.0,23400.0,23294.0,23390.0,23346.5,20395735.6158,23017.401041666668,22239.034822866346,22026.22109250399
2022-08-03 10:00:00,23390.0,23452.0,23338.0,23413.0,23398.25,24591682.8569,23022.197916666668,22243.669484702095,22030.811403508775
2022-08-03 11:00:00,23413.0,23477.0,23301.0,23411.0,23400.5,31106093.2544,23027.958333333332,22249.235104669886,22036.32376395534
2022-08-03 12:00:00,23411.0,23645.0,23254.0,23266.0,23394.0,57442183.3389,23031.765625,22252.913647342993,22039.967105263157
2022-08-03 13:00:00,23266.0,23398.0,23233.0,23344.0,23310.25,24612606.2643,23034.661458333332,22255.711553945246,22042.73823763955
2022-08-03 14:00:00,23344.0,23438.0,23209.0,23307.0,23324.5,26851123.2682,23034.067708333332,22255.137882447663,22042.170055821367
2022-08-03 15:00:00,23307.0,23407.0,23261.0,23359.0,23333.5,18244490.4181,23033.015625,22254.121376811596,22041.16327751196
2022-08-03 16:00:00,23359.0,23532.0,23264.0,23446.0,23400.25,21748952.6832,23035.932291666668,22256.939412238327,22043.954346092505
2022-08-03 17:00:00,23446.0,23578.0,23410.0,23455.0,23472.25,24066633.2566,23044.375,22265.09661835749,22052.033492822968
2022-08-03 18:00:00,23455.0,23533.0,23363.0,23496.0,23461.75,15353996.7805,23055.1875,22275.543478260868,22062.380382775118
2022-08-03 19:00:00,23496.0,23543.0,23430.0,23465.0,23483.5,23351080.6504,23066.088541666668,22286.07588566828,22072.8120015949
2022-08-03 20:00:00,23465.0,23490.0,23252.0,23325.0,23383.0,17838751.7741,23073.3125,22293.055555555555,22079.724880382775
2022-08-03 21:00:00,23325.0,23368.0,23253.0,23277.0,23305.75,7676794.3352,23078.239583333332,22297.81602254428,22084.439792663474
2022-08-03 22:00:00,23277.0,23282.0,22881.0,22935.0,23093.75,35629048.8941,23078.520833333332,22298.087761674717,22084.708931419456
2022-08-03 23:00:00,22935.0,22936.0,22730.0,22824.0,22856.25,35856509.2983,23070.104166666668,22289.955716586155,22076.654704944183
2022-08-04 00:00:00,22824.0,23024.0,22800.0,23008.0,22914.0,16252855.0889,23062.677083333332,22282.77979066022,22069.547448165868
2022-08-04 01:00:00,23008.0,23227.0,23002.0,23147.0,23096.0,18921555.8262,23062.583333333332,22282.689210950077,22069.457735247204
2022-08-04 02:00:00,23147.0,23195.0,23087.0,23138.0,23141.75,9238803.4554,23066.401041666668,22286.37781803543,22073.1110446571
2022-08-04 03:00:00,23138.0,23157.0,23034.0,23112.0,23110.25,8546083.071,23071.276041666668,22291.087962962967,22077.776116427434
2022-08-04 04:00:00,23113.0,23172.0,23071.0,23089.0,23111.25,8482468.117,23076.802083333332,22296.42713365539,22083.06419457735
2022-08-04 05:00:00,23089.0,23148.0,23055.0,23126.0,23104.5,8305193.0343,23081.671875,22301.132246376812,22087.72428229665
2022-08-04 06:00:00,23126.0,23187.0,22824.0,22944.0,23020.25,32833385.7501,23084.494791666668,22303.8597020934,22090.425637958535
2022-08-04 07:00:00,22944.0,23031.0,22914.0,22950.0,22959.75,9606939.7203,23086.671875,22305.963164251207,22092.508971291867
2022-08-04 08:00:00,22950.0,22951.0,22773.0,22803.0,22869.25,19490744.6482,23086.979166666668,22306.260064412243,22092.803030303032
2022-08-04 09:00:00,22803.0,22909.0,22790.0,22877.0,22844.75,12552504.0054,23088.723958333332,22307.945853462155,22094.472687400317
2022-08-04 10:00:00,22877.0,22958.0,22830.0,22866.0,22882.75,14676097.8017,23090.78125,22309.933574879225,22096.441387559807
2022-08-04 11:00:00,22866.0,22926.0,22808.0,22888.0,22872.0,7301753.1659,23090.338541666668,22309.505837359102,22096.017743221695
2022-08-04 12:00:00,22888.0,22989.0,22755.0,22898.0,22882.5,18775751.9576,23091.958333333332,22311.070853462155,22097.567783094095
2022-08-04 13:00:00,22898.0,23145.0,22846.0,23035.0,22981.0,27742576.0838,23096.015625,22314.990942028984,22101.450358851675
2022-08-04 14:00:00,23035.0,23137.0,22786.0,22918.0,22969.0,43461375.3256,23097.119791666668,22316.057769726252,22102.506977671455
2022-08-04 15:00:00,22918.0,22954.0,22765.0,22930.0,22891.75,32641064.8206,23095.229166666668,22314.231078904995,22100.69776714514
2022-08-04 16:00:00,22930.0,22976.0,22537.0,22586.0,22757.25,43954867.567,23086.041666666668,22305.35426731079,22091.90590111643
2022-08-04 17:00:00,22586.0,22653.0,22559.0,22636.0,22608.5,24342857.4666,23071.708333333332,22291.50563607085,22078.189792663474
2022-08-04 18:00:00,22642.0,22713.0,22356.0,22542.0,22563.25,54378804.1759,23060.385416666668,22280.565619967798,22067.354465709734
2022-08-04 19:00:00,22542.0,22636.0,22431.0,22447.0,22514.0,25510288.8753,23050.703125,22271.21074879227,22058.089114832535
2022-08-04 20:00:00,22447.0,22552.0,22445.0,22512.0,22489.0,16697375.3861,23040.276041666668,22261.13627214171,22048.1110446571
2022-08-04 21:00:00,22512.0,22569.0,22484.0,22494.0,22514.75,5424622.0026,23028.994791666668,22250.236513687603,22037.315590111644
2022-08-04 22:00:00,22494.0,22644.0,22449.0,22622.0,22552.25,33309213.3311,23017.671875,22239.296497584543,22026.480263157893
2022-08-04 23:00:00,22622.0,22669.0,22571.0,22622.0,22621.0,23336383.2251,23008.921875,22230.842391304348,22018.10705741627
2022-08-05 00:00:00,22622.0,22680.0,22591.0,22628.0,22630.25,11363234.1692,23003.359375,22225.46799516908,22012.784090909092
2022-08-05 01:00:00,22628.0,22916.0,22628.0,22891.0,22765.75,25329759.3656,23003.0,22225.12077294686,22012.44019138756
2022-08-05 02:00:00,22891.0,23114.0,22865.0,23047.0,22979.25,27703280.5258,23006.916666666668,22228.90499194847,22016.188197767147
2022-08-05 03:00:00,23047.0,23200.0,23047.0,23173.0,23116.75,21543357.5842,23013.0625,22234.84299516908,22022.069377990432
2022-08-05 04:00:00,23173.0,23248.0,23102.0,23156.0,23169.75,14479128.1522,23019.557291666668,22241.118156199682,22028.284489633177
2022-08-05 05:00:00,23156.0,23227.0,23072.0,23197.0,23163.0,22980738.5492,23025.442708333332,22246.804549114328,22033.91646730462
2022-08-05 06:00:00,23197.0,23429.0,23197.0,23284.0,23276.75,27945032.4247,23031.364583333332,22252.526167471817,22039.583333333332
2022-08-05 07:00:00,23284.0,23296.0,23159.0,23187.0,23231.5,13151574.1219,23035.791666666668,22256.80354267311,22043.819776714518
2022-08-05 08:00:00,23187.0,23254.0,23100.0,23147.0,23172.0,14397487.8179,23036.244791666668,22257.241344605478,22044.253389154706
2022-08-05 09:00:00,23147.0,23188.0,23124.0,23132.0,23147.75,11459522.5542,23032.104166666668,22253.240740740745,22040.291068580544
2022-08-05 10:00:00,23132.0,23252.0,23109.0,23197.0,23172.5,15900441.5327,23027.401041666668,22248.69665861514,22035.79047049442
2022-08-05 11:00:00,23197.0,23444.0,23153.0,23409.0,23300.75,46514208.1614,23025.322916666668,22246.688808373594,22033.801834130783
2022-08-05 12:00:00,23409.0,23470.0,22925.0,23016.0,23205.0,110649549.4775,23021.385416666668,22242.884460547506,22030.033891547053
2022-08-05 13:00:00,23016.0,23102.0,22881.0,23050.0,23012.25,28158019.0082,23015.177083333332,22236.88607085346,22024.09290271132
2022-08-05 14:00:00,23050.0,23356.0,23025.0,23177.0,23152.0,46079759.0729,23011.583333333332,22233.413848631237,22020.65390749601
2022-08-05 15:00:00,23177.0,23200.0,22956.0,22990.0,23080.75,26135510.0272,23006.317708333332,22228.326288244763,22015.615031897923
2022-08-05 16:00:00,22990.0,23069.0,22911.0,23034.0,23001.0,16358374.9189,22998.0,22220.289855072464,22007.655502392343
2022-08-05 17:00:00,23034.0,23098.0,22808.0,22822.0,22940.5,34227900.2326,22986.921875,22209.586352657007,21997.05442583732
2022-08-05 18:00:00,22822.0,22889.0,22758.0,22805.0,22818.5,19812099.0914,22973.520833333332,22196.638486312397,21984.230462519932
2022-08-05 19:00:00,22805.0,22956.0,22779.0,22936.0,22869.0,18649953.1095,22960.71875,22184.2693236715,21971.97966507177
2022-08-05 20:00:00,22936.0,23010.0,22846.0,22986.0,22944.5,12872976.8869,22951.583333333332,22175.442834138485,21963.237639553427
2022-08-05 21:00:00,22986.0,23225.0,22985.0,23109.0,23076.25,27905029.2359,22946.802083333332,22170.823268921093,21958.662280701752
2022-08-05 22:00:00,23109.0,23286.0,23109.0,23253.0,23189.25,16761300.0671,22948.791666666668,22172.74557165862,21960.56618819777
2022-08-05 23:00:00,23253.0,23327.0,23159.0,23318.0,23264.25,13986607.5126,22957.291666666668,22180.958132045092,21968.700159489636
2022-08-06 00:00:00,23318.0,23364.0,23208.0,23273.0,23290.75,19992839.723,22965.140625,22188.541666666668,21976.211124401914
2022-08-06 01:00:00,23273.0,23300.0,23197.0,23225.0,23248.75,6366380.4225,22968.322916666668,22191.616344605478,21979.25637958533
2022-08-06 02:00:00,23225.0,23286.0,23196.0,23271.0,23244.5,5982647.6045,22970.463541666668,22193.684581320453,21981.304824561408
2022-08-06 03:00:00,23271.0,23286.0,23160.0,23176.0,23223.25,7045370.6341,22972.817708333332,22195.95913848631,21983.55761562998
2022-08-06 04:00:00,23176.0,23228.0,23168.0,23215.0,23196.75,2838693.6797,22974.598958333332,22197.680152979065,21985.262161084527
2022-08-06 05:00:00,23215.0,23237.0,23150.0,23203.0,23201.25,5869411.7362,22976.614583333332,22199.62761674718,21987.190988835722
2022-08-06 06:00:00,23203.0,23215.0,23155.0,23197.0,23192.5,3303047.0479,22980.203125,22203.094806763285,21990.625
2022-08-06 07:00:00,23197.0,23238.0,23174.0,23208.0,23204.25,3282488.7013,22985.296875,22208.016304347828,21995.499401913876
2022-08-06 08:00:00,23208.0,23258.0,23112.0,23158.0,23184.0,15206639.4171,22991.854166666668,22214.351851851854,22001.77432216906
2022-08-06 09:00:00,23158.0,23200.0,23144.0,23179.0,23170.25,3988996.2505,22998.635416666668,22220.903784219005,22008.263556618822
2022-08-06 10:00:00,23179.0,23215.0,23177.0,23186.0,23189.25,3167325.331,23005.020833333332,22227.073268921093,22014.37400318979
2022-08-06 11:00:00,23186.0,23204.0,23158.0,23164.0,23178.0,2526878.0423,23011.395833333332,22233.23268921095,22020.47448165869
2022-08-06 12:00:00,23164.0,23207.0,23161.0,23177.0,23177.25,3712963.9945,23017.536458333332,22239.16566022544,22026.35067783094
2022-08-06 13:00:00,23177.0,23233.0,23173.0,23192.0,23193.75,5965468.1407,23021.96875,22243.44806763285,22030.592105263157
2022-08-06 14:00:00,23192.0,23235.0,23179.0,23224.0,23207.5,3924452.9121,23026.9375,22248.248792270533,22035.346889952154
2022-08-06 15:00:00,23224.0,23235.0,23176.0,23204.0,23209.75,4517025.9802,23033.5625,22254.649758454107,22041.686602870814
2022-08-06 16:00:00,23204.0,23225.0,23143.0,23157.0,23182.25,3842087.3633,23042.416666666668,22263.204508856685,22050.159489633177
2022-08-06 17:00:00,23157.0,23260.0,22992.0,23136.0,23136.25,20449174.139,23053.411458333332,22273.827495974234,22060.680821371607
2022-08-06 18:00:00,23136.0,23215.0,23090.0,23186.0,23156.75,5738572.9164,23065.776041666668,22285.77395330113,22072.512958532698
2022-08-06 19:00:00,23186.0,23211.0,23151.0,23190.0,23184.5,3768128.176,23079.744791666668,22299.270330112726,22085.880183413083
2022-08-06 20:00:00,23190.0,23205.0,23113.0,23177.0,23171.25,6580057.5254,23093.958333333332,22313.003220611914,22099.48165869218
2022-08-06 21:00:00,23177.0,23211.0,23170.0,23184.0,23185.5,4519796.3189,23107.932291666668,22326.50462962963,22112.853867623606
2022-08-06 22:00:00,23184.0,23225.0,23153.0,23175.0,23184.25,3127398.0021,23121.098958333332,22339.22604669887,22125.453548644335
2022-08-06 23:00:00,23175.0,23178.0,22918.0,22958.0,23057.25,20858518.4787,23130.1875,22348.007246376812,22134.15071770335
2022-08-07 00:00:00,22958.0,23055.0,22853.0,22891.0,22939.25,12455873.9944,23136.625,22354.227053140097,22140.31100478469
2022-08-07 01:00:00,22891.0,22940.0,22861.0,22915.0,22901.75,7116828.5314,23139.458333333332,22356.964573268917,22143.022328548643
2022-08-07 02:00:00,22915.0,23009.0,22911.0,23000.0,22958.75,4488901.8997,23139.03125,22356.55193236715,22142.613636363636
2022-08-07 03:00:00,23000.0,23045.0,22977.0,22993.0,23003.75,6132983.6744,23136.677083333332,22354.277375201284,22140.360845295054
2022-08-07 04:00:00,22993.0,23029.0,22944.0,22951.0,22979.25,5817889.1818,23132.708333333332,22350.442834138485,22136.5629984051
2022-08-07 05:00:00,22951.0,22999.0,22950.0,22971.0,22967.75,3709893.0538,23128.640625,22346.51268115942,22132.670454545456
